36446.5,36459.75,13.25,36392.25,36557,164.75,33404,33418,14,33367.25,33514.75,147.5,35109.25,35139.25,30,35088.5,35253,164.5,33691.25,33705,13.75,33654.25,33801.75,147.5,33674.25,33704.25,30,33653.75,33801.5,147.75,32928.75,32942,13.25,32891.5,33039.25,147.75
36796.5,36809.75,13.25,36775.75,36923.5,147.75,33754,33767.75,13.75,33717.5,33864.75,147.25,35492.75,35506,13.25,35455.25,35620,164.75,34041.25,34055,13.75,34004,34168.5,164.5,34041,34054.25,13.25,34003.75,34168,164.25,33279,33292,13,33241.5,33406.25,164.75
37163,37176.5,13.5,37142.5,37290.25,147.75,34104.25,34118,13.75,34067.5,34215,147.5,35859.5,35872.75,13.25,35822,35986.75,164.75,34391.5,34405.25,13.75,34354.25,34502,147.75,34391.25,34421,29.75,34370.75,34518.25,147.5,33629,33642.25,13.25,33608.5,33756.25,147.75
37546.5,37560,13.5,37509,37657,148,34454.5,34468,13.5,34417.75,34565,147.25,36209.5,36239.75,30.25,36188.75,36353.5,164.75,34741.5,34755.25,13.75,34704.5,34852,147.5,34758.25,34771,12.75,34737.25,34885,147.75,33979.25,33992.25,13,33941.75,34106.25,164.5
37913.25,37926.75,13.5,37875.75,38023.75,148,34804.5,34818,13.5,34767.75,34915,147.25,36593,36606.25,13.25,36555.5,36720.25,164.75,35091.5,35105.25,13.75,35054.5,35202.25,147.75,35108.25,35137.75,29.5,35087.5,35235,147.5,34329.25,34342.25,13,34292,34456.25,164.25
38280,38293.5,13.5,38242.5,38390.5,148,35154.75,35168,13.25,35117.75,35265.25,147.5,36943,36973.25,30.25,36922.25,37086.75,164.5,35441.75,35455.5,13.75,35421.25,35552.25,131,35475.25,35487.75,12.5,35454.5,35601.75,147.25,34679.5,34692.5,13,34642,34806.5,164.5
38630,38660.5,30.5,38609.25,38757.25,148,35504.75,35518.25,13.5,35468,35615.25,147.25,37309.5,37340,30.5,37289,37453.75,164.75,35808.5,35822.25,13.75,35771.5,35919,147.5,35842,35854.5,12.5,35804.5,35968.5,164,35029.5,35042.5,13,34992.25,35156.5,164.25
39046.75,39060.5,13.75,38976,39140.75,164.75,35871.25,35901.75,30.5,35818,35965.25,147.25,37709.75,37723.25,13.5,37655.75,37803.75,148,36175.25,36205.75,30.5,36138,36269.25,131.25,36225.25,36237.75,12.5,36171.25,36318.5,147.25,35413,35426,13,35358.75,35506.5,147.75
39413.5,39427.25,13.75,39342.75,39507.5,164.75,36221.5,36252,30.5,36168.25,36315.25,147,38076.5,38090,13.5,38005.75,38170.5,164.75,36525.25,36555.75,30.5,36471.5,36619.25,147.75,36591.75,36604.5,12.75,36521.5,36685.25,163.75,35763,35776,13,35709,35856.75,147.75
39780.25,39794,13.75,39726.25,39874.25,148,36571.75,36618.75,47,36518.25,36682,163.75,38426.5,38440,13.5,38372.5,38537.25,164.75,36875.5,36906,30.5,36821.75,36969.25,147.5,36942,36954.5,12.5,36888.25,37035.25,147,36096.5,36126.25,29.75,36042.25,36190,147.75
40147,40194.25,47.25,40093,40257.5,164.5,36921.75,36952,30.25,36868.5,37015.5,147,38793.25,38806.75,13.5,38739.25,38904,164.75,37225.5,37256,30.5,37171.75,37319.5,147.75,37308.5,37321.5,13,37238.5,37402,163.5,36446.5,36476.25,29.75,36392.5,36557,164.5
40513.5,40561,47.5,40459.75,40624.25,164.5,37271.75,37302.25,30.5,37218.5,37365.5,147,39160,39173.5,13.5,39106,39270.75,164.75,37575.75,37606,30.25,37521.75,37686,164.25,37658.5,37671.5,13,37605.25,37752,146.75,36796.5,36826.5,30,36742.5,36907,164.5
40897.25,40910.75,13.5,40843.25,40991,147.75,37638.5,37669,30.5,37585.25,37732.5,147.25,39526.75,39557.25,30.5,39472.75,39637.5,164.75,37942.5,37973,30.5,37888.5,38036.25,147.75,38025.25,38038.25,13,37971.75,38118.75,147,37163.25,37193.25,30,37109.25,37273.75,164.5
41263.75,41311,47.25,41210,41374.5,164.5,37988.75,38019,30.25,37935.25,38082.5,147.25,39893.5,39907.25,13.75,39839.5,40004.25,164.75,38309.25,38322.75,13.5,38255.25,38386.25,131,38375,38405.25,30.25,38322,38468.75,146.75,37530,37543.25,13.25,37459.25,37623.75,164.5
41630.5,41661.25,30.75,41576.75,41741.25,164.5,38338.75,38369,30.25,38285.25,38432.5,147.25,40260.25,40274,13.75,40206.25,40371,164.75,38642.5,38673.25,30.75,38588.75,38736.25,147.5,38741.75,38755,13.25,38688.75,38835.5,146.75,37863.5,37893.25,29.75,37809.5,37974,164.5
42014,42027.75,13.75,41943.5,42108,164.5,38689,38719,30,38635.5,38782.75,147.25,40627,40640.75,13.75,40573,40721,148,38992.75,39023.25,30.5,38938.75,39086.5,147.75,39092,39122,30,39038.75,39202.25,163.5,38213.5,38243.5,30,38159.5,38324,164.5
42380.75,42394.5,13.75,42327,42474.75,147.75,39039.25,39069.25,30,38985.75,39132.75,147,40993.75,41007.5,13.75,40923.25,41087.75,164.5,39342.75,39373.25,30.5,39288.75,39436.5,147.75,39458.5,39472,13.5,39405.25,39552.5,147.25,38580.25,38593.25,13,38509.75,38674,164.25
42747.5,42778,30.5,42694,42858,164,39389.25,39419.25,30,39335.75,39482.75,147,41360.5,41374.25,13.75,41290,41471.25,181.25,39692.75,39723.5,30.75,39639,39803.25,164.25,39825.25,39839,13.75,39755.25,39919.25,164,38913.75,38943.5,29.75,38859.75,39024,164.25
43130.75,43144.75,14,43077.5,43224.75,147.25,39739.25,39769.25,30,39685.75,39833,147.25,41727,41741,14,41673.5,41838,164.5,40059.5,40090.25,30.75,40022.25,40153.5,131.25,40175.5,40189,13.5,40121.75,40269.25,147.5,39264,39293.75,29.75,39209.75,39374.25,164.5
43497.5,43528.25,30.75,43444.25,43608.25,164,40089.5,40119.5,30,40036,40183,147,42094,42107.75,13.75,42040,42188,148,40409.5,40440.25,30.75,40355.75,40503.5,147.75,40542.5,40555.75,13.25,40488.75,40636.25,147.5,39614,39643.75,29.75,39560,39724.25,164.25
43881,43894.75,13.75,43827.75,43975,147.25,40439.5,40469.5,30,40386,40533.25,147.25,42460.75,42474.5,13.75,42390.25,42571.25,181,40759.75,40790.5,30.75,40705.75,40853.75,148,40892.5,40922.75,30.25,40838.75,40986.25,147.5,39964,39993.75,29.75,39926.75,40074.25,147.5
44247.75,44278.25,30.5,44194.5,44358.5,164,40789.75,40819.5,29.75,40736.25,40883.25,147,42827.5,42841.25,13.75,42773.75,42938,164.25,41126.5,41140.25,13.75,41072.5,41203.75,131.25,41259.25,41272.75,13.5,41205.25,41353.25,148,40314.25,40343.75,29.5,40260,40424.5,164.5
44631.25,44644.75,13.5,44561.25,44725.25,164,41139.75,41169.75,30,41086.25,41233.25,147,43194.25,43208,13.75,43140.5,43304.75,164.25,41476.5,41507.25,30.75,41422.75,41587.25,164.5,41609.5,41639.5,30,41555.5,41703.25,147.75,40664.25,40694,29.75,40627,40774.5,147.5
44998,45011.75,13.75,44944.75,45092,147.25,41489.75,41519.75,30,41436.25,41583.5,147.25,43561,43574.75,13.75,43507.25,43655,147.75,41826.5,41857.25,30.75,41789.5,41920.5,131,41976.25,41989.5,13.25,41922.25,42070,147.75,41014.25,41044,29.75,40960.5,41108,147.5
45381.5,45395,13.5,45311.25,45475.25,164,41840,41869.75,29.75,41786.25,41933.5,147.25,43927.75,43941.5,13.75,43857,44021.75,164.75,42176.75,42207.25,30.5,42123,42270.5,147.5,42326.5,42356.25,29.75,42272.5,42436.75,164.25,41381,41394,13,41327,41474.75,147.75
45748,45778.75,30.75,45695,45858.75,163.75,42206.75,42236.75,30,42153.25,42300.25,147,44294.5,44308.25,13.75,44224,44388.5,164.5,42526.75,42557.5,30.75,42473,42620.75,147.75,42693.25,42706.25,13,42639.25,42787,147.75,41714.5,41744.25,29.75,41660.5,41824.75,164.25
46131.75,46145,13.25,46061.75,46225.5,163.75,42557,42586.75,29.75,42503.25,42650.25,147,44661.25,44675,13.75,44590.75,44755.25,164.5,42893.5,42907.25,13.75,42823,42970.75,147.75,43043.5,43073,29.5,42989.5,43153.5,164,42064.5,42094.25,29.75,42010.75,42174.75,164
46498.5,46528.75,30.25,46445,46609,164,42907,42936.75,29.75,42853.25,43000.5,147.25,45028,45041.75,13.75,44957.5,45138.75,181.25,43227,43257.5,30.5,43173,43321,148,43410.5,43423,12.5,43356.25,43503.5,147.25,42431.25,42461,29.75,42377.5,42541.5,164
46882,46895.5,13.5,46828.5,46975.75,147.25,43257,43287,30,43203.25,43350.5,147.25,45411.25,45425,13.75,45341.25,45505.5,164.25,43593.75,43607.5,13.75,43540,43687.75,147.75,43777.25,43789.75,12.5,43706.25,43870.5,164.25,42781.5,42811.25,29.75,42727.5,42875,147.5
47249,47262,13,47195.25,47342.5,147.25,43607,43637,30,43553.5,43700.75,147.25,45778,45792,14,45707.75,45888.75,181,43943.75,43974.5,30.75,43890,44037.75,147.75,44127.25,44139.75,12.5,44073.25,44220.5,147.25,43148.25,43161,12.75,43094.25,43241.75,147.5
47632.25,47645.5,13.25,47562,47726,164,43957.25,43987,29.75,43903.5,44050.75,147.25,46144.75,46175.5,30.75,46091.25,46255.5,164.25,44310.75,44324.25,13.5,44240,44388,148,44493.75,44506.5,12.75,44440,44587.25,147.25,43481.5,43511.5,30,43444.5,43592,147.5
47999,48012.25,13.25,47945.75,48092.75,147,44307.25,44337.25,30,44253.5,44400.75,147.25,46511.5,46525.25,13.75,46458,46622.25,164.25,44660.75,44674.25,13.5,44590,44738,148,44844,44873.5,29.5,44790.25,44937.25,147,43831.75,43861.5,29.75,43794.5,43942,147.5
48365.75,48395.75,30,48312.25,48476.25,164,44657.5,44687.25,29.75,44603.5,44751,147.5,46878.25,46892,13.75,46825,46989,164,44994.25,45024.75,30.5,44940.25,45104.75,164.5,45210.5,45223.25,12.75,45157,45304,147,44181.75,44211.5,29.75,44128,44275.25,147.25
48749.25,48762.5,13.25,48679,48843,164,45007.75,45037.25,29.5,44953.5,45101,147.5,47245,47258.75,13.75,47191.75,47355.75,164,45344.25,45374.75,30.5,45290.25,45438.25,148,45560.5,45590.25,29.75,45507,45670.75,163.75,44532,44561.5,29.5,44478,44642,164
49116.25,49129.25,13,49045.75,49209.75,164,45357.75,45387.5,29.75,45303.75,45451,147.25,47628.5,47642.25,13.75,47558.5,47722.5,164,45694.25,45724.75,30.5,45640.5,45788.25,147.75,45927.25,45940,12.75,45874,46020.75,146.75,44882,44911.75,29.75,44828,44975.5,147.5
49483,49496,13,49412.75,49576.5,163.75,45708,45737.5,29.5,45653.75,45801.25,147.5,47995.25,48009,13.75,47925.25,48089.25,164,46044.5,46075,30.5,45990.5,46138.5,148,46294,46306.75,12.75,46224,46387.5,163.5,45232,45261.75,29.75,45178,45325.5,147.5
49849.75,49862.75,13,49795.75,49943.25,147.5,46057.75,46087.5,29.75,46003.75,46151.25,147.5,48362,48375.75,13.75,48292,48456,164,46411.25,46441.5,30.25,46357.25,46521.75,164.5,46643.75,46657,13.25,46590.75,46737.5,146.75,45598.75,45611.75,13,45544.75,45692.25,147.5
50216.5,50263,46.5,50162.5,50326.75,164.25,46408,46437.75,29.75,46354,46501.25,147.25,48729,48742.5,13.5,48658.75,48822.75,164,46761.25,46791.75,30.5,46707.25,46855.25,148,47010.75,47023.75,13,46957.25,47104.25,147,45932.25,45962,29.75,45878.25,46042.5,164.25
50600,50613,13,50529.25,50693.5,164.25,46791.5,46804.25,12.75,46720.75,46868.25,147.5,49095.75,49109.25,13.5,49025.5,49189.5,164,47111.25,47141.75,30.5,47074,47205.25,131.25,47360.75,47390.75,30,47307.5,47454.25,146.75,46282.25,46312,29.75,46228.5,46375.75,147.25
50966.75,50996.5,29.75,50912.75,51077,164.25,47125,47154.5,29.5,47071,47218.25,147.25,49462.5,49476,13.5,49392.25,49573,180.75,47461.5,47492,30.5,47407.25,47555.5,148.25,47727.5,47740.75,13.25,47674,47821,147,46649,46678.75,29.75,46595,46759.25,164.25
51350,51363.25,13.25,51296.25,51443.75,147.5,47475,47504.5,29.5,47420.75,47568.25,147.5,49829.25,49842.75,13.5,49775.75,49939.75,164,47828.25,47841.75,13.5,47774,47905.5,131.5,48077.25,48107.5,30.25,48024,48187.75,163.75,46999,47012,13,46928.5,47092.75,164.25
51717,51730,13,51663,51810.5,147.5,47825,47854.75,29.75,47770.75,47918.5,147.75,50196,50209.5,13.5,50142.5,50306.5,164,48161.75,48192,30.25,48107.5,48255.5,148,48444,48457.75,13.75,48390.75,48538,147.25,47349.25,47379,29.75,47295.25,47459.5,164.25
52100.5,52113.25,12.75,52029.75,52194,164.25,48175.25,48204.75,29.5,48120.75,48268.5,147.75,50562.75,50576.25,13.5,50509.25,50673.25,164,48511.75,48542,30.25,48474.25,48605.75,131.5,48794.25,48824.5,30.25,48740.75,48904.75,164,47716,47729,13,47645.25,47809.5,164.25
52450.5,52480.25,29.75,52396.5,52544,147.5,48525.25,48555,29.75,48471,48618.75,147.75,50946.25,50959.75,13.5,50876,51040,164,48861.75,48892.25,30.5,48807.75,48955.75,148,49161.25,49174.5,13.25,49107.5,49255,147.5,48049.5,48079.25,29.75,47995.5,48143,147.5
52834,52847,13,52763,52927.5,164.5,48875.25,48905,29.75,48821,48968.75,147.75,51312.75,51326.25,13.5,51242.75,51406.75,164,49245.25,49258.75,13.5,49191.25,49322.5,131.25,49527.75,49541.25,13.5,49474.25,49621.75,147.5,48399.5,48429.25,29.75,48345.5,48493,147.5
53200.5,53213.75,13.25,53146.5,53294.25,147.75,49225.25,49255.25,30,49171,49318.75,147.75,51679.75,51693.25,13.5,51609.5,51773.5,164,49578.75,49609,30.25,49524.75,49672.5,147.75,49878,49908.25,30.25,49824.25,49972,147.75,48749.5,48779.25,29.75,48695.5,48859.75,164.25
53567.5,53597.25,29.75,53513.25,53677.75,164.5,49575.5,49605.25,29.75,49521,49669,148,52046.5,52060,13.5,51976.25,52140.25,164,49945.5,49959,13.5,49891.5,50039.5,148,50244.75,50258.25,13.5,50191,50338.75,147.75,49099.75,49129.25,29.5,49045.75,49209.75,164
53950.75,53964,13.25,53896.75,54044.25,147.5,49925.25,49955.25,30,49871.25,50019,147.75,52413,52426.75,13.75,52343,52507,164,50278.75,50309.25,30.5,50224.75,50372.75,148,50595,50625,30,50541,50705.5,164.5,49449.75,49479.5,29.75,49395.75,49543.25,147.5
54317.75,54330.75,13,54263.5,54411.25,147.75,50275.5,50305.5,30,50221.25,50369,147.75,52779.75,52810.25,30.5,52710,52890.5,180.5,50629,50659.25,30.25,50575,50723,148,50961.75,50975,13.25,50908,51055.5,147.5,49799.75,49829.5,29.75,49746,49893.25,147.25
54684.25,54697.5,13.25,54630,54778,148,50625.5,50655.5,30,50571.25,50719.25,148,53146.75,53160,13.25,53093.5,53257.25,163.75,50995.75,51026,30.25,50958.25,51089.75,131.5,51328.75,51341.75,13,51258,51422.25,164.25,50166.5,50179.5,13,50096,50260.25,164.25
55051,55081,30,54996.75,55161.5,164.75,50992.25,51022.25,30,50938,51086,148,53513.25,53526.75,13.5,53460.25,53607.25,147,51345.75,51376.25,30.5,51291.75,51456.5,164.75,51678.75,51691.75,13,51624.75,51772.5,147.75,50500,50529.75,29.75,50446,50593.5,147.5
55434.5,55447.75,13.25,55363.5,55528.25,164.75,51342.25,51372.5,30.25,51288,51436.25,148.25,53880.25,53893.5,13.25,53810,53974,164,51696,51726.25,30.25,51642,51789.75,147.75,52045.75,52058.5,12.75,51991.5,52139.25,147.75,50850,50879.75,29.75,50796.25,50960.25,164
55801,55848,47,55747,55911.5,164.5,51692.5,51722.5,30,51638.25,51786.25,148,54230.5,54243.75,13.25,54176.75,54340.75,164,52046,52076.25,30.25,51992,52140,148,52396,52408.5,12.5,52341.75,52489.25,147.5,51200.25,51230,29.75,51146.25,51310.5,164.25
56184.5,56197.75,13.25,56130.25,56278.25,148,52042.5,52072.5,30,51988.25,52136.25,148,54597.25,54610.5,13.25,54543.75,54691,147.25,52396,52426.25,30.25,52342,52490,148,52762.75,52775.25,12.5,52708.5,52856,147.5,51550.25,51580,29.75,51513,51660.5,147.5
56568,56581.25,13.25,56497.25,56661.75,164.5,52392.5,52422.75,30.25,52338.25,52486.5,148.25,54964,54977.25,13.25,54893.75,55074.25,180.5,52762.75,52776.25,13.5,52692,52856.75,164.75,53112.75,53142.25,29.5,53058.75,53206,147.25,51900.25,51930,29.75,51846.5,51994,147.5
56934.75,56948,13.25,56880.75,57028.5,147.75,52742.5,52772.75,30.25,52688.5,52836.5,148,55330.75,55344,13.25,55277.25,55441.25,164,53096.25,53126.5,30.25,53042.25,53190.25,148,53479.5,53492,12.5,53425.5,53572.75,147.25,52283.75,52296.75,13,52229.75,52377.25,147.5
57301.5,57331.75,30.25,57247.25,57412,164.75,53092.75,53123,30.25,53038.5,53186.5,148,55697.5,55710.75,13.25,55644,55808,164,53446.5,53476.5,30,53409,53557,148,53829.5,53859,29.5,53775.75,53922.75,147,52617.25,52647,29.75,52563.25,52727.5,164.25
57684.75,57698.25,13.5,57630.75,57778.75,148,53442.75,53473,30.25,53388.5,53536.5,148,56064.25,56094.25,30,56010.75,56174.5,163.75,53796.5,53826.75,30.25,53742.5,53890.25,147.75,54196.5,54209,12.5,54142.5,54289.5,147,52967.25,52997,29.75,52913.25,53077.5,164.25
58051.5,58081.75,30.25,57997.5,58145.5,148,53792.75,53823,30.25,53738.75,53886.75,148,56431,56461,30,56377.5,56541.5,164,54163.25,54193.5,30.25,54109,54257,148,54546.25,54575.75,29.5,54492.5,54656.25,163.75,53317.25,53347,29.75,53263.5,53411,147.5
58435,58465.25,30.25,58364.25,58528.75,164.5,54142.75,54173.25,30.5,54088.75,54236.75,148,56797.75,56811,13.25,56744.25,56891.5,147.25,54513.5,54543.5,30,54459.25,54607.25,148,54913,54925.75,12.75,54859.5,55006.25,146.75,53667.5,53697.25,29.75,53613.5,53761,147.5
58801.5,58815.25,13.75,58747.5,58895.75,148.25,54493,54523.25,30.25,54438.75,54586.75,148,57164.75,57177.75,13,57094.25,57258.25,164,54863.5,54893.75,30.25,54809.25,54974,164.75,55263,55292.5,29.5,55209.5,55373,163.5,54017.5,54047.25,29.75,53963.5,54127.75,164.25
59168.25,59198.75,30.5,59114.25,59279,164.75,54843,54873.25,30.25,54788.75,54936.75,148,57531.5,57544.5,13,57461.25,57625,163.75,55213.5,55243.75,30.25,55159.5,55307.25,147.75,55629.75,55642.5,12.75,55576.25,55723,146.75,54367.5,54397.25,29.75,54313.75,54477.75,164
59551.75,59565.25,13.5,59481,59645.75,164.75,55193,55223.5,30.5,55138.75,55287,148.25,57898.25,57911.25,13,57828,57991.75,163.75,55563.75,55593.75,30,55509.5,55657.5,148,55996.25,56009.25,13,55926.5,56090,163.5,54717.75,54747.5,29.75,54680.5,54828,147.5
59918.5,59965.75,47.25,59864.5,60029.25,164.75,55543,55573.5,30.5,55489,55637,148,58265,58278,13,58194.75,58375.25,180.5,55913.75,55944,30.25,55859.75,56007.5,147.75,56346.25,56359.25,13,56293,56440,147,55067.75,55097.5,29.75,55013.75,55178,164.25
60302,60315.75,13.75,60248,60396,148,55893,55923.5,30.5,55839.25,55987.25,148,58631.75,58661.5,29.75,58578,58742,164,56280.5,56310.75,30.25,56226.25,56374.25,148,56713,56726,13,56659.75,56806.75,147,55418,55447.5,29.5,55364,55511.5,147.5
60668.5,60682.5,14,60614.75,60762.5,147.75,56260,56290.5,30.5,56206,56353.75,147.75,58998.5,59011.5,13,58944.75,59108.75,164,56630.5,56660.75,30.25,56576.5,56724.25,147.75,57063,57093,30,57009.75,57156.75,147,55768,55797.75,29.75,55714,55861.5,147.5
61035.25,61082.75,47.5,60981.5,61146,164.5,56610,56640.5,30.5,56556,56703.75,147.75,59365.25,59395.25,30,59311.75,59475.25,163.5,56980.5,57011,30.5,56926.5,57074.5,148,57429.75,57443,13.25,57376.5,57523.5,147,56118,56147.75,29.75,56080.75,56228.25,147.5
61418.75,61432.5,13.75,61365,61512.75,147.75,56959.75,56990.5,30.75,56906.25,57054,147.75,59732,59762,30,59678.25,59842.25,164,57330.75,57361,30.25,57276.5,57424.5,148,57779.75,57810,30.25,57726.5,57873.5,147,56468,56497.75,29.75,56414.25,56578.25,164
61785.5,61816.25,30.75,61731.75,61896.25,164.5,57310,57340.75,30.75,57256.25,57404,147.75,60098.75,60111.75,13,60045,60209,164,57680.75,57711,30.25,57626.75,57774.75,148,58146.5,58160,13.5,58093.25,58240.25,147,56818.25,56848,29.75,56764.25,56911.75,147.5
62169,62182.75,13.75,62098.5,62263,164.5,57660.25,57690.75,30.5,57606.25,57754,147.75,60465.5,60478.5,13,60411.75,60559,147.25,58031,58061.25,30.25,57976.75,58124.75,148,58496.5,58527,30.5,58443.25,58607,163.75,57185,57197.75,12.75,57131,57278.5,147.5
62535.75,62549.5,13.75,62481.75,62629.75,148,58010.25,58040.75,30.5,57956.5,58104.25,147.75,60832.25,60845.25,13,60762,60925.75,163.75,58397.5,58428,30.5,58343.5,58491.5,148,58863.25,58877,13.75,58810,58957.25,147.25,57535,57564.75,29.75,57481.25,57645.25,164
62902.5,62916.25,13.75,62848.75,62996.5,147.75,58360.25,58391,30.75,58306.5,58454.25,147.75,61199,61212,13,61128.75,61292.5,163.75,58747.75,58778,30.25,58693.75,58841.5,147.75,59213.5,59243.75,30.25,59160,59324,164,57885,57915,30,57831.25,57995.5,164.25
63269,63316.5,47.5,63215.5,63379.75,164.25,58710.5,58741,30.5,58656.5,58804.25,147.75,61565.75,61578.75,13,61495.5,61659.25,163.75,59098,59128,30,59043.75,59191.75,148,59580.25,59593.75,13.5,59526.75,59674.25,147.5,58235.25,58265,29.75,58181.25,58328.75,147.5
63652.5,63666.25,13.75,63599,63746.5,147.5,59060.5,59091,30.5,59006.5,59171,164.5,61916,61928.75,12.75,61862,62026.25,164.25,59464.5,59478,13.5,59393.75,59541.75,148,59947,59960.5,13.5,59893.25,60041,147.75,58585.25,58615,29.75,58531.5,58695.5,164
64019.25,64050,30.75,63965.75,64130,164.25,59427.25,59457.75,30.5,59373.5,59521.25,147.75,62282.5,62295.75,13.25,62228.75,62376.25,147.5,59798,59828.25,30.25,59744,59891.75,147.75,60297.25,60327.5,30.25,60243.5,60391,147.5,58935.25,58965,29.75,58881.5,59045.75,164.25
64402.75,64416.5,13.75,64332.5,64496.75,164.25,59777.25,59807.75,30.5,59723.5,59871.25,147.75,62666,62679,13,62579,62759.75,180.75,60148.25,60178.25,30,60094,60242,148,60664.25,60677.5,13.25,60610,60758,148,59285.5,59315.25,29.75,59231.75,59395.75,164
64786,64800,14,64716,64880.25,164.25,60144,60174.5,30.5,60090.5,60238,147.5,63033,63045.75,12.75,62962.25,63126.5,164.25,60498.25,60528.5,30.25,60444,60592,148,61014.25,61044.25,30,60960.25,61124.5,164.25,59635.5,59665.25,29.75,59581.5,59745.75,164.25
65153,65166.5,13.5,65082.75,65246.75,164,60494,60524.75,30.75,60440.5,60588,147.5,63399.75,63412.75,13,63329,63509.75,180.75,60865,60878.25,13.25,60794.25,60942,147.75,61381,61394.25,13.25,61327,61474.75,147.75,59985.5,60015.5,30,59931.75,60079.25,147.5
65519.75,65567,47.25,65466.25,65630.25,164,60844,60874.75,30.75,60790.75,60938,147.25,63783.25,63796,12.75,63712.5,63876.5,164,61215,61245.25,30.25,61161,61308.75,147.75,61748,61761,13,61677.25,61841.5,164.25,60335.75,60365.5,29.75,60281.75,60429.25,147.5
65903,65916.75,13.75,65849.75,65997,147.25,61194,61224.75,30.75,61140.75,61288.25,147.5,64150,64162.75,12.75,64079.25,64243.5,164.25,61565,61595.25,30.25,61511,61659,148,62098.25,62111,12.75,62044,62191.75,147.75,60685.75,60715.5,29.75,60631.75,60796,164.25
66269.75,66300.25,30.5,66216.5,66380.5,164,61544.25,61575,30.75,61490.75,61638.25,147.5,64516.75,64529.75,13,64446,64610.25,164.25,61915,61945.5,30.5,61861,62009,148,62448.25,62478,29.75,62394,62558.5,164.5,61035.75,61065.5,29.75,60982,61146.25,164.25
66653.25,66667,13.75,66583.25,66747.25,164,61894.25,61925,30.75,61841,61988.5,147.5,64883.5,64896.5,13,64812.75,64993.5,180.75,62265.25,62295.5,30.25,62211.25,62359,147.75,62815,62827.75,12.75,62761,62908.5,147.5,61402.5,61415.5,13,61332,61496.25,164.25
67020,67050.5,30.5,66966.75,67130.75,164,62244.5,62275,30.5,62191,62338.25,147.25,65250.25,65280,29.75,65196.25,65360.25,164,62615.25,62645.75,30.5,62561.25,62709.25,148,63181.75,63194.5,12.75,63127.75,63275.25,147.5,61752.75,61765.5,12.75,61682,61846.25,164.25
67403.5,67417,13.5,67333.5,67497.5,164,62594.5,62625,30.5,62541.25,62688.5,147.25,65633.75,65646.5,12.75,65563,65727,164,62965.25,62995.75,30.5,62911.25,63059.25,148,63532,63561.5,29.5,63477.75,63625.25,147.5,62086,62116,30,62032.25,62196.5,164.25
67770.25,67784,13.75,67717,67864.25,147.25,62944.75,62975.25,30.5,62891.25,63038.5,147.25,66000.5,66013.25,12.75,65929.75,66093.75,164,63315.5,63345.75,30.25,63278,63426,148,63898.75,63911.25,12.5,63844.5,63992,147.5,62453,62482.75,29.75,62415.5,62563.25,147.75
