36773,36797,24,36748,36908.5,160.5,33942,33947.5,5.5,33900.25,34043.75,143.5,36034.5,36052.5,18,36006.25,36163.75,157.5,33577.75,33584.25,6.5,33553.25,33680,126.75,35480.5,35505,24.5,35456,35599.75,143.75,34181,34187.75,6.75,34140.25,34300.25,160
37156.5,37181,24.5,37131.75,37276,144.25,34309.5,34315,5.5,34267.5,34411.25,143.75,36418,36418.75,0.75,36372.75,36531.25,158.5,33928.5,33935,6.5,33904,34030.75,126.75,35847.25,35872.5,25.25,35823.25,35967,143.75,34531.75,34538.5,6.75,34507.75,34634.5,126.75
37524.25,37548.25,24,37499.5,37643.5,144,34660.5,34666,5.5,34618.5,34762,143.5,36784.75,36786.25,1.5,36759,36898.75,139.75,34295.75,34302.5,6.75,34255,34398.25,143.25,36214.75,36240,25.25,36191,36351.25,160.25,34882.75,34907.25,24.5,34841.75,34985.25,143.5
37909.75,37914.75,5,37884,38027.75,143.75,35011.25,35016.75,5.5,34969.25,35112.75,143.5,37152,37153.75,1.75,37126.25,37282.75,156.5,34646.25,34653.25,7,34605.75,34749,143.25,36582.25,36607.25,25,36558,36718.75,160.75,35233.25,35240,6.75,35225.75,35352.5,126.75
38277.5,38300,22.5,38251.5,38411.75,160.25,35361.75,35367.25,5.5,35320,35463.5,143.5,37519.25,37538.75,19.5,37493.75,37667,173.25,34997,35004,7,34956.5,35116.5,160,36966.5,36973.75,7.25,36925.75,37086,160.25,35600.5,35607.5,7,35559.75,35703.25,143.5
38661,38666.25,5.25,38619,38779.25,160.25,35712.25,35718.25,6,35670.75,35814.25,143.5,37902.75,37923,20.25,37877.75,38034.5,156.75,35347.5,35354.75,7.25,35307,35467.25,160.25,37333,37341,8,37293.75,37453.5,159.75,35951,35958.25,7.25,35910.75,36054,143.25
39028.25,39051.5,23.25,39003,39146.75,143.75,36062.75,36069,6.25,36021.25,36165,143.75,38286,38307.25,21.25,38261.5,38418.75,157.25,35698.75,35705.5,6.75,35674.25,35801.25,127,37700.75,37708.25,7.5,37677.75,37821,143.25,36302,36309,7,36261.5,36421.5,160
39445.5,39451.25,5.75,39387,39531,144,36430,36454.25,24.25,36371.75,36515.75,144,38704,38706.75,2.75,38629,38786.25,157.25,36082.5,36089.75,7.25,36025,36152,127,38102.75,38109.25,6.5,38045.25,38188.5,143.25,36669.25,36694.5,25.25,36612.25,36772.25,160
39812.75,39836.75,24,39754.5,39915,160.5,36780.75,36805,24.25,36722.75,36866.5,143.75,39071.75,39074.5,2.75,39013.25,39153.5,140.25,36433.25,36458,24.75,36376.75,36519.5,142.75,38470.25,38476.75,6.5,38412.5,38556,143.5,37019.75,37045,25.25,36962.75,37106.25,143.5
40197.25,40220.75,23.5,40138.75,40299,160.25,37131.75,37155.75,24,37073.5,37217.25,143.75,39439,39441.75,2.75,39380.5,39537.75,157.25,36784,36808.75,24.75,36727,36870,143,38837.25,38844.25,7,38780,38923.5,143.5,37371,37395.75,24.75,37330,37457,127
40581,40587.25,6.25,40522.5,40666.5,144,37482.5,37506.5,24,37424.25,37568,143.75,39805.5,39827.25,21.75,39747.25,39905.25,158,37134.75,37159.5,24.75,37078,37221,143,39204.75,39229.5,24.75,39147.25,39290.75,143.5,37738.25,37745.5,7.25,37681,37824.5,143.5
40964.75,40971.25,6.5,40890.25,41050.75,160.5,37833.5,37857,23.5,37775,37918.75,143.75,40190.25,40211.25,21,40115.5,40289.25,173.75,37486.5,37510.25,23.75,37428.75,37571.75,143,39571.75,39597,25.25,39514.75,39674.75,160,38088.75,38113.75,25,38048.25,38175.25,127
41350.5,41355.5,5,41274.75,41435,160.25,38200.5,38224.5,24,38143,38286.25,143.25,40576.5,40577.5,1,40500.5,40656.75,156.25,37837.5,37861,23.5,37779.25,37922.5,143.25,39939.25,39964.5,25.25,39882.25,40042.25,160,38439.5,38464.5,25,38383,38526,143
41718,41740.75,22.75,41658.75,41819,160.25,38553.25,38575.25,22,38493.5,38637,143.5,40943.5,40945.25,1.75,40867.5,41024,156.5,38204.75,38228.5,23.75,38146.75,38290,143.25,40307,40332,25,40249.25,40409.75,160.5,38790,38815.25,25.25,38733.75,38893.5,159.75
42101.75,42107,5.25,42043.25,42186.5,143.25,38903.75,38926,22.25,38844.25,38987.75,143.5,41310.75,41312.75,2,41251.75,41391.5,139.75,38555.25,38579.25,24,38497.5,38657.25,159.75,40690.75,40698.25,7.5,40617,40777.25,160.25,39140.75,39166,25.25,39084.5,39227.5,143
42485.75,42491,5.25,42410.25,42570.75,160.5,39254.75,39276.75,22,39195.25,39338.5,143.25,41678,41680,2,41619,41775.75,156.75,38906,38930.25,24.25,38848,38991.25,143.25,41058,41065.5,7.5,40985,41144.75,159.75,39491.5,39533.75,42.25,39435.25,39578.25,143
NA,NA,NA,42794.25,42954.75,160.5,39605.25,39627.5,22.25,39546,39689.25,143.25,42044.75,42065,20.25,41986,42143.25,157.25,39256,39280.75,24.75,39198.75,39358.75,160,41426.75,41433,6.25,41369.25,41512.25,143,39860.25,39866.5,6.25,39786,39929,143
43236.75,43260.5,23.75,43178.5,43339,160.5,39955.75,39978.25,22.5,39896.5,40040,143.5,42429,42431.5,2.5,42370.25,42527.25,157,39623.5,39630.5,7,39549.5,39692.75,143.25,41793.75,41800.5,6.75,41736.25,41879.75,143.5,NA,NA,NA,40153.5,40296.5,143
43620.75,43644.75,24,43562.5,43723,160.5,40306.5,40329,22.5,40247.5,40390.75,143.25,42797,42799,2,42737.25,42878.25,141,39957.5,39982.25,24.75,39900.25,40043.5,143.25,42161.25,42168,6.75,42103.75,42247.25,143.5,40561.75,40585.75,24,40504,40647.25,143.25
44005.25,44029,23.75,43946.75,44107.25,160.5,40657,40679.75,22.75,40598,40741.5,143.5,43163.75,43166.5,2.75,43105.25,43262.25,157,40325.25,40349.75,24.5,40267.5,40411,143.5,42528.5,42535.5,7,42471,42614.5,143.5,40912.5,40936.5,24,40871.5,40998,126.5
44388.75,44395.25,6.5,44313.75,44474.75,161,41007.75,41030.5,22.75,40948.75,41092.25,143.5,43530.25,43551.75,21.5,43472,43629.75,157.75,40675.75,40700.5,24.75,40618.25,40761.75,143.5,42895.75,42920.75,25,42838.5,42998.5,160,41263.25,41287.25,24,41205.5,41348.75,143.25
44772.75,44779.5,6.75,44698,44858.75,160.75,41358.5,41381.25,22.75,41299.5,41443,143.5,43914.25,43918,3.75,43856.75,43997,140.25,41042.75,41050.25,7.5,40985.25,41112.5,127.25,43263.25,43288.25,25,43206,43366,160,41613.75,41655.25,41.5,41556,41716.25,160.25
45142,45146.75,4.75,45082.75,45226.25,143.5,41709,41732,23,41650.25,41793.75,143.5,NA,NA,NA,44225,44381.25,156.25,41377,41402,25,41320.25,41463.25,143,43630.75,43655.75,25,43573.25,43733.5,160.25,41964.25,41989,24.75,41923.75,42050.25,126.5
45526.25,45530.75,4.5,45467,45610.5,143.5,42076,42099.5,23.5,42017.75,42161.25,143.5,44668.5,44669.75,1.25,44592.25,44748.75,156.5,41728.75,41752.75,24,41671.25,41814,142.75,43997.75,44023,25.25,43940.5,44101,160.5,42315,42339.75,24.75,42274.25,42417.75,143.5
45910,45933,23,45834.5,45994.75,160.25,42427,42450.25,23.25,42368.25,42512,143.75,45019,45038.25,19.25,44959.5,45116.25,156.75,42096.5,42120.25,23.75,42038.5,42198.25,159.75,44382,44389.5,7.5,44308.75,44468.5,159.75,42682.5,42689.25,6.75,42625,42768.5,143.5
46293.75,46299.25,5.5,46218.5,46378.75,160.25,42777.75,42801,23.25,42719,42862.75,143.75,45402.25,45404.5,2.25,45326.75,45483.75,157,42447.25,42471,23.75,42389.25,42532.25,143,44750.25,44756.75,6.5,44693,44836,143,43033,43057.75,24.75,42975.75,43119.25,143.5
46677.75,46683.25,5.5,46602.75,46763,160.25,43128.5,43151.75,23.25,43069.75,43213.25,143.5,45769.25,45772,2.75,45711,45867.75,156.75,42797.5,42821.75,24.25,42739.75,42883,143.25,45117.75,45124.25,6.5,45060.25,45203.5,143.25,43383.5,43408.75,25.25,43326.25,43469.75,143.5
47061.75,47067.5,5.75,46986.5,47147,160.5,43479,43502.5,23.5,43420.5,43564,143.5,46153.5,46156,2.5,46078,46235.25,157.25,43148.25,43172.25,24,43090.5,43233.75,143.25,45485.25,45491.75,6.5,45427.5,45571,143.5,43751,43758.25,7.25,43694,43837.25,143.25
47445.75,47451.75,6,47370.75,47531.25,160.5,43829.5,43853.25,23.75,43771.25,43914.75,143.5,46521.25,46523.5,2.25,46462.25,46619.5,157.25,43499,43523.25,24.25,43441,43584.5,143.5,45852.5,45877,24.5,45795,45955,160,NA,NA,NA,44044.75,44188,143.25
47830.25,47835.75,5.5,47755,47915.25,160.25,44181,44204,23,44122,44265.5,143.5,46905.25,46907.75,2.5,46846.75,47003.75,157,43849.25,43874,24.75,43791.75,43935.25,143.5,46219.5,46244.5,25,46162.25,46322.5,160.25,44435.75,44461,25.25,44412,44538.75,126.75
48213.75,48220,6.25,48138.75,48299.5,160.75,44531.5,44554.75,23.25,44472.75,44616.25,143.5,47271.5,47293,21.5,47213.5,47371,157.5,44216.5,44241.5,25,44159.5,44302.5,143,46586.75,46612,25.25,46529.75,46689.75,160,44787,44828.5,41.5,44746,44872.75,126.75
48597.75,48604.25,6.5,48523,48683.75,160.75,44881.75,44905.5,23.75,44823.5,44967,143.5,47655.5,47659.5,4,47580.75,47738.5,157.75,44567.25,44592.25,25,44526.75,44653.25,126.5,46954.25,46979.5,25.25,46897.25,47057.25,160,45137.5,45162.5,25,45096.5,45223.5,127
48965.75,48989.5,23.75,48907.75,49067.75,160,45232.25,45256.25,24,45174,45317.75,143.75,48025.75,48026.75,1,47949.75,48122.5,172.75,44918.25,44943,24.75,44860.25,45004,143.75,47338.5,47345.75,7.25,47264.25,47424.75,160.5,45504.75,45529.75,25,45447.5,45591,143.5
49367.5,49372.5,5,49292,49452,160,45599.25,45623.75,24.5,45541.5,45685.25,143.75,48393,48412,19,48333.5,48490,156.5,45268.5,45293.5,25,45211.25,45355,143.75,47705.5,47713.25,7.75,47648.75,47792.25,143.5,45872,45879.5,7.5,45815,45941.75,126.75
49735,49757.75,22.75,49676,49836.25,160.25,45950.75,45974.5,23.75,45892.25,46036,143.75,48776.5,48778.5,2,48701,48857.5,156.5,45619.5,45644.25,24.75,45562.75,45705.75,143,48072.75,48080.5,7.75,48016.75,48159.75,143,46222.5,46230.25,7.75,46166.25,46309.25,143
50118.75,50141.75,23,50060,50220.25,160.25,46301.25,46325,23.75,46243,46386.75,143.75,49143.75,49146,2.25,49085,49241.75,156.75,45987,46011.75,24.75,45930,46073,143,48441.25,48448,6.75,48384,48527.25,143.25,46573.25,46581,7.75,46533.75,46660,126.25
50502.75,50508.25,5.5,50444.25,50587.75,143.5,46653.75,46676,22.25,46594.25,46737.5,143.25,49527.25,49530,2.75,49452,49609.25,157.25,46338.75,46362.5,23.75,46281,46423.75,142.75,48809,48833.25,24.25,48751.5,48894.75,143.25,46907.5,46949.75,42.25,46851,46994,143
50886.5,50892.25,5.75,50811.25,50972,160.75,47004.5,47026.5,22,46945,47088.25,143.25,49894.75,49915.25,20.5,49836.25,49993.25,157,46689.5,46713.25,23.75,46631.75,46774.75,143,49176.25,49200.75,24.5,49118.75,49278.75,160,47258,47283.5,25.5,47201.75,47344.75,143
51270.75,51276.5,5.75,51195.75,51356,160.25,47355.25,47377.25,22,47295.75,47439,143.25,50278,50299.25,21.25,50203.75,50377.5,173.75,47040.25,47064,23.75,46982.25,47125.5,143.25,49543.5,49568.25,24.75,49486,49646.25,160.25,47610.25,47634.25,24,47552.5,47695.5,143
51637.75,51644,6.25,51579.5,51723.5,144,47705.5,47728.25,22.75,47646.5,47789.75,143.25,50662.5,50683.5,21,50604.5,50778.25,173.75,47390.75,47414.75,24,47333,47492.75,159.75,49911,49935.75,24.75,49853.5,50013.5,160,47977.5,47983.75,6.25,47920,48063,143
52022.5,52028.25,5.75,51963.75,52107.5,143.75,48056.25,48079,22.75,47997.5,48140.5,143,51062.75,51066.5,3.75,50988,51145.75,157.75,47758,47782.25,24.25,47700.25,47843.5,143.25,50277.75,50303.25,25.5,50221,50381,160,48311.5,48335.75,24.25,48270.5,48413.75,143.25
52406,52412.25,6.25,52347.75,52491.75,144,48406.75,48429.75,23,48348,48491.25,143.25,51429.5,51434,4.5,51372.25,51529.75,157.5,48108.25,48133,24.75,48067.75,48194.25,126.5,50662,50669.5,7.5,50588.25,50748.5,160.25,48679,48685.25,6.25,48621.25,48764.5,143.25
52790,52796.5,6.5,52715.25,52876,160.75,48774.25,48797,22.75,48715.25,48858.75,143.5,51800.75,51819.5,18.75,51740.75,51897.25,156.5,48459.25,48483.75,24.5,48401.75,48545,143.25,51030,51037,7,50972.25,51116,143.75,49029.5,49054,24.5,48972,49132,160
53175.5,53180.75,5.25,53100,53260,160,49125,49147.75,22.75,49066,49209.5,143.5,52184,52185.75,1.75,52108.5,52281.5,173,48809.75,48834.5,24.75,48769.25,48895.75,126.5,51397,51404.5,7.5,51323,51483.5,160.5,49380,49404.75,24.75,49339.25,49466,126.75
53543.25,53548,4.75,53467.5,53627.5,160,49475.5,49498.5,23,49416.75,49560.25,143.5,52551.25,52553.25,2,52492,52649,157,49160.75,49185.25,24.5,49102.75,49246.5,143.75,51764,51771.75,7.75,51707.75,51851,143.25,49730.75,49755.5,24.75,49690,49816.75,126.75
53927.25,53932,4.75,53851.5,54011.75,160.25,49826,49849.5,23.5,49767.25,49911,143.75,52934.75,52937.5,2.75,52859.75,53016.25,156.5,49511.25,49536,24.75,49453.25,49597.25,144,52132.5,52139.25,6.75,52075.5,52218.5,143,50081.75,50123.25,41.5,50040.75,50184.25,143.5
54294.5,54317.5,23,54235.5,54396,160.5,50177,50200.25,23.25,50118,50261.75,143.75,53302,53304.5,2.5,53243.5,53384,140.5,49861.5,49886.75,25.25,49821,49948,127,52500.25,52524.5,24.25,52442.75,52585.75,143,50432.25,50457,24.75,50391.5,50535,143.5
54678.5,54701.5,23,54619.75,54780,160.25,50527.25,50551,23.75,50468.75,50612.5,143.75,53669.25,53690,20.75,53610.75,53768,157.25,50228.75,50254,25.25,50172.5,50315.5,143,52867.75,52892,24.25,52809.75,52953.25,143.5,50782.75,50807.75,25,50725.5,50869,143.5
55062,55085.75,23.75,55003.75,55164.25,160.5,50878.5,50901.75,23.25,50819.5,50963.25,143.75,54053.75,54056.25,2.5,53995.25,54152.25,157,50580,50605,25,50523.5,50666.25,142.75,53235,53259.5,24.5,53177.5,53337.5,160,51150.25,51157.25,7,51093,51219.75,126.75
55446,55470,24,55387.75,55548.25,160.5,51229,51252.5,23.5,51170.5,51313.75,143.25,54437.5,54440.5,3,54362.25,54536.25,174,50932,50955.75,23.75,50874,51017,143,53602.25,53627,24.75,53544.75,53704.75,160,51501,51508.25,7.25,51443.75,51587.25,143.5
55830.25,55836.25,6,55772,55915.75,143.75,51596.25,51620,23.75,51537.75,51681.25,143.5,54804.75,54825.75,21,54746,54903.75,157.75,51282.75,51306.5,23.75,51224.75,51367.75,143,53969.25,53994.5,25.25,53912,54072.25,160.25,51851.5,51876.75,25.25,51794.25,51954.5,160.25
56198,56221.5,23.5,56139.5,56299.75,160.25,51946.75,51970.75,24,51888.5,52032,143.5,55188.25,55192.25,4,55114.75,55287.75,173,51650,51673.75,23.75,51592.25,51735.25,143,54353.5,54360.75,7.25,54279.75,54439.75,160,52202.5,52227.5,25,52145,52288.75,143.75
56581.75,56605.75,24,56523.5,56684,160.5,52297.75,52321.25,23.5,52239,52382.75,143.75,55558.25,55577.5,19.25,55498.75,55655.25,156.5,52000.5,52024.5,24,51942.75,52086,143.25,54720.75,54728.25,7.5,54663.5,54807.25,143.75,52553.5,52578.25,24.75,52495.75,52639.5,143.75
56965.5,56972,6.5,56907.5,57051.5,144,52648.25,52672,23.75,52590,52733.5,143.5,55941.75,55943.75,2,55866.5,56022.75,156.25,52351.25,52375.5,24.25,52293.25,52453.5,160.25,55088.5,55095.75,7.25,55031,55174.5,143.5,52903.75,52928.75,25,52846.5,52990.25,143.75
57349.5,57356.25,6.75,57275,57435.75,160.75,52999.25,53022.75,23.5,52940.5,53084.25,143.75,56309.5,56311.25,1.75,56250.25,56390.25,140,52702,52726.25,24.25,52644,52787.5,143.5,55455.75,55463,7.25,55398.5,55542,143.5,53254.25,53279.5,25.25,53198,53341,143
57735.25,57740.25,5,57659.75,57819.75,160,53351.25,53373.5,22.25,53292,53435,143,56676.25,56678.75,2.5,56617.5,56774.5,157,53052.25,53077,24.75,52994.75,53138,143.25,55822.5,55830.5,8,55766.5,55909.5,143,53621.5,53629.25,7.75,53565.25,53708.25,143
58103,58125.5,22.5,58043.75,58204,160.25,53702,53724.25,22.25,53642.5,53785.75,143.25,57043,57063.75,20.75,56984.75,57142,157.25,53403,53427.75,24.75,53362.5,53488.75,126.25,56190.5,56215.75,25.25,56134,56293.75,159.75,53972.75,53997.75,25,53916.25,54059.25,143
58487,58509.75,22.75,58428,58588.25,160.25,54053,54075,22,53993.25,54136.75,143.5,57427.25,57430.25,3,57368.75,57526,157.25,53770.25,53795.25,25,53713,53856.25,143.25,56559,56583.25,24.25,56501.5,56661.25,159.75,54323.25,54348.5,25.25,54283.5,54410,126.5
58870.75,58876,5.25,58795.5,58955.75,160.25,54403.25,54425.75,22.5,54344.25,54487.5,143.25,57795,57815.25,20.25,57736.5,57893.5,157,54121.25,54145.75,24.5,54063.25,54207,143.75,56926.5,56950.5,24,56868.75,57028.75,160,54675.25,54699.25,24,54617.5,54760.5,143
59238,59261.25,23.25,59179.5,59339.75,160.25,54754,54776.5,22.5,54695,54838.25,143.25,58178.5,58181.75,3.25,58120.25,58277.75,157.5,54488.5,54495.5,7,54414.5,54574.5,160,57310.25,57317,6.75,57236,57396,160,55025.75,55050,24.25,54968.25,55111.5,143.25
59622,59645.5,23.5,59563.5,59707.25,143.75,55121.25,55144,22.75,55062.25,55205.75,143.5,58562.25,58566,3.75,58487.25,58645,157.75,54822,54847.25,25.25,54765,54908.5,143.5,57677.5,57684.25,6.75,57603.25,57763.5,160.25,55376.5,55400.75,24.25,55318.75,55479,160.25
60005.75,60029.75,24,59930.75,60091.25,160.5,55472,55494.75,22.75,55413,55556.5,143.5,NA,NA,NA,58871.25,59029,157.75,55190,55214.75,24.75,55133.25,55276,142.75,58045,58051.75,6.75,57987.5,58131,143.5,55727.5,55751.5,24,55669.5,55813,143.5
60390,60414,24,60315,60475.5,160.5,55822.5,55845.5,23,55763.75,55907.25,143.5,59316.25,59317.75,1.5,59257,59396.5,139.5,55540.75,55565.5,24.75,55484,55626.75,142.75,58412,58437.25,25.25,58354.75,58498.25,143.5,56078,56102.25,24.25,56037,56163.75,126.75
60774.5,60780,5.5,60699.25,60859.5,160.25,56172.75,56196.25,23.5,56114.5,56258,143.5,59683.5,59685,1.5,59607.5,59780.75,173.25,55892.5,55916.25,23.75,55834.5,55977.5,143,58779.5,58804.75,25.25,58722.5,58882.5,160,56445.25,56452,6.75,56388,56531.25,143.25
61158.25,61164.25,6,61083.25,61243.75,160.5,56523.75,56547,23.25,56465,56608.5,143.5,60050.25,60070,19.75,59991.5,60148.25,156.75,56243.25,56267,23.75,56185.25,56328.25,143,59147,59172,25,59089.75,59250,160.25,56796,56820.5,24.5,56738.5,56881.75,143.25
61525.25,61531.75,6.5,61467.25,61628,160.75,56874.5,56897.75,23.25,56815.75,56959.25,143.5,60433.5,60436.5,3,60375.5,60532.5,157,56610.75,56634.25,23.5,56552.75,56695.75,143,59531.25,59538.5,7.25,59457,59617.5,160.5,57146.5,57171.25,24.75,57089,57232.5,143.5
61909.5,61916,6.5,61835,61995.25,160.25,57225.25,57248.5,23.25,57166.5,57310,143.5,60801.5,60804,2.5,60743,60900,157,56961.25,56985.25,24,56920.25,57046.5,126.25,59898,59905.75,7.75,59825,59985,160,57497.25,57522,24.75,57440,57600,160
62295.25,62300,4.75,62219.25,62379.5,160.25,57575.75,57599.25,23.5,57517.25,57660.75,143.5,61185.75,61188.25,2.5,61110.5,61267.5,157,57311.75,57336,24.25,57254.25,57397.25,143,60265.5,60273,7.5,60209.25,60352.5,143.25,57847.75,57872.75,25,57807.25,57950.75,143.5
62663,62685.25,22.25,62603.5,62763.75,160.25,57927,57950,23,57867.75,58011.5,143.75,61552.5,61573.5,21,61494.25,61651.5,157.25,57662.25,57686.75,24.5,57604.75,57748,143.25,60634,60640.5,6.5,60560,60719.75,159.75,58198.5,58223.5,25,58141.25,58284.75,143.5
63046.5,63051.5,5,62987.75,63131.25,143.5,58294.25,58317.5,23.25,58235.5,58379,143.5,61920.25,61941,20.75,61861.25,62019,157.75,58012.75,58037.5,24.75,57955.5,58115.5,160,61001.5,61008,6.5,60944,61087.25,143.25,58549,58574.25,25.25,58492.25,58635.5,143.25
63430.25,63435.75,5.5,63355,63515.25,160.25,58644.5,58668.25,23.75,58586.25,58729.75,143.5,62306.75,62325.25,18.5,62228.75,62403,174.25,58396.75,58403.75,7,58323,58466,143,61369,61375.5,6.5,61311.25,61454.75,143.5,58916.75,58924,7.25,58859.5,59003,143.5
63814.5,63820,5.5,63739,63899.5,160.5,58995,59019,24,58936.75,59080.5,143.75,62690,62691.5,1.5,62614,62770.5,156.5,58731,58755.75,24.75,58673.75,58817,143.25,61736.25,61761,24.75,61678.75,61822.25,143.5,59267.5,59274.75,7.25,59210.25,59370.5,160.25
64198.25,64204,5.75,64123.25,64283.75,160.5,59345.75,59369.75,24,59287.5,59431.25,143.75,63057.5,63076.75,19.25,62998.25,63154.75,156.5,59082,59106.5,24.5,59024.25,59167.75,143.5,62103.25,62128.25,25,62046.25,62206.25,160,59618.5,59643.25,24.75,59560.75,59704.5,143.75
64565.5,64589.5,24,64507.5,64667.75,160.25,59696.75,59720.5,23.75,59638.25,59782,143.75,63441.25,63443,1.75,63365.25,63522,156.75,59432.5,59457.25,24.75,59374.75,59518.5,143.75,62470.75,62495.75,25,62413.5,62573.75,160.25,59969.25,59994,24.75,59911.5,60072,160.5
64949.5,64955.75,6.25,64891.25,65035,143.75,60047,60071,24,59989,60132.75,143.75,63808,63810.5,2.5,63749.25,63906.25,157,59782.75,59807.75,25,59725.75,59869.25,143.5,62854.75,62862.25,7.5,62781.25,62941.25,160,60319.75,60344.75,25,60279,60422.75,143.75
65317.5,65341,23.5,65259,65419.25,160.25,60399.75,60421.75,22,60340.25,60483.5,143.25,64174.75,64195.75,21,64116.5,64273.75,157.25,60150.5,60175.25,24.75,60093,60236.5,143.5,63222.5,63229.75,7.25,63165,63308.75,143.75,60670.5,60712.25,41.75,60613.25,60756.75,143.5
65701.25,65707.25,6,65642.75,65786.75,144,60767.25,60789.25,22,60707.5,60851,143.5,64542,64563,21,64484,64641.25,157.25,60501.25,60526,24.75,60444.5,60587.25,142.75,63589.5,63597,7.5,63532.25,63676,143.75,61020.75,61046,25.25,60964,61107.5,143.5
66084.75,66091.5,6.75,66010.25,66171,160.75,61118,61140,22,61058.5,61201.75,143.25,64926.75,64929.5,2.75,64868.25,65008.75,140.5,60853.25,60876.75,23.5,60795.25,60938.25,143,63957,63982,25,63900.5,64043.5,143,61371.75,61396.75,25,61331.75,61475,143.25
66469.25,66475.75,6.5,66394.5,66555,160.5,61468.25,61490.75,22.5,61409.25,61552.5,143.25,65293.5,65314.75,21.25,65235.25,65409.5,174.25,61203.75,61227.5,23.75,61146.25,61289,142.75,64325.25,64349.75,24.5,64267.75,64427.75,160,61722.25,61747.5,25.25,61665.75,61809,143.25
66855,66877.5,22.5,66779,66939.25,160.25,61819,61841.5,22.5,61760,61903.25,143.25,65694.25,65697.75,3.5,65619.25,65777,157.75,61554.5,61578.25,23.75,61496.5,61656.25,159.75,64693,64717,24,64635.5,64795.25,159.75,62090,62097.25,7.25,62033.5,62176.5,143
67239,67243.75,4.75,67163.25,67323.5,160.25,62169.5,62192.25,22.75,62110.75,62254,143.25,66064.25,66065.5,1.25,66004.75,66144.25,139.5,61938.5,61944.75,6.25,61864,62007.25,143.25,65076.75,65083.5,6.75,65002.5,65162.5,160,62441.5,62465.75,24.25,62384,62544,160
67622.75,67628,5.25,67547.5,67707.75,160.25,62520.25,62543,22.75,62461.25,62604.75,143.5,66431.25,66432.75,1.5,66372,66528.5,156.5,62272.25,62296.5,24.25,62214.75,62358,143.25,65444,65451,7,65370,65530,160,62792.5,62816.5,24,62735,62878,143
67989.75,68013.25,23.5,67931.5,68091.75,160.25,62871,62893.75,22.75,62812,62955.5,143.5,66798.5,66818,19.5,66739.25,66896,156.75,62639.75,62646.25,6.5,62565,62708.5,143.5,65811.75,65818.25,6.5,65754,65897.5,143.5,63143,63167.25,24.25,63085.75,63228.75,143
68374.25,68379.75,5.5,68315.5,68459.25,143.75,63221.5,63244.5,23,63162.75,63306.25,143.5,67181.75,67184.5,2.75,67106.5,67263.25,156.75,62973.75,62998,24.25,62916,63059.5,143.5,66178.5,66203.75,25.25,66121.5,66265,143.5,63493.75,63518,24.25,63436.25,63579.5,143.25
68758,68763.75,5.75,68699.5,68843.25,143.75,63571.75,63595.25,23.5,63513.25,63657,143.75,67548.75,67551.75,3,67490.5,67647.5,157,63357.5,63364.5,7,63300,63426.5,126.5,66546,66571.25,25.25,66489,66649,160,63844.5,63868.75,24.25,63803.75,63947,143.25
69141.75,69147.75,6,69067,69227.5,160.5,63923,63946,23,63864,64007.75,143.75,67933,67935.75,2.75,67858,68015.25,157.25,63691.75,63716.25,24.5,63634.25,63777.5,143.25,66913.75,66938.5,24.75,66856.25,67016.5,160.25,64195.25,64219.5,24.25,64137.5,64281,143.5
69509.25,69533.25,24,69451,69611.5,160.5,64290,64313.75,23.75,64231.5,64375,143.5,68301,68303.25,2.25,68225.5,68382.5,157,64042,64067,25,63985,64128.25,143.25,67297.75,67305,7.25,67223.75,67367.25,143.5,64562.5,64569.25,6.75,64505,64648.5,143.5
